65142,CHELLE DEBAT,65350,43.2976885835,0.239089634968
66113,MONTBOLO,66110,42.4911841677,2.63242543008
71422,ST GERMAIN LES BUXY,71390,46.6961802928,4.7732570096
54344,MANGONVILLE,54290,48.451085439,6.28899041903
58028,BEAUMONT SARDOLLES,58270,46.9351521565,3.39695451595
65144,CHEUST,65100,43.0559325042,0.029784427126
66117,MONT LOUIS,66210,42.5104146008,2.1202342386
71423,ST GERVAIS EN VALLIERE,71350,46.945273256,4.96240902154
54345,MANONCOURT EN VERMOIS,54210,48.6014894202,6.27024108029
58038,BREUGNON,58460,47.4272649445,3.45776279567
65150,CLARENS,65300,43.1538418103,0.41213626371
66120,NAHUJA,66340,42.4234772569,1.99829049597
71439,ST LEGER LES PARAY,71600,46.4848826059,4.1163312741
54351,MARBACHE,54820,48.790237292,6.09039426477
58041,BRINON SUR BEUVRON,58420,47.2843863072,3.49020583859
65154,CRECHETS,65370,43.0010267056,0.570074903594
66122,NOHEDES,66500,42.6287938288,2.26078366597
71459,ST MARTIN SOUS MONTAIGU,71640,46.8134978292,4.7100275215
54354,MARTHEMONT,54330,48.5592614713,6.03669109733
58052,CHAMPALLEMENT,58420,47.2284006437,3.48161378948
65160,ESCAUNETS,65500,43.346344736,-0.0768293180694
66133,PALAU DEL VIDRE,66690,42.5687032771,2.95809890817
71461,ST MAURICE DES CHAMPS,71460,46.6238661451,4.62609375909
54357,MAXEVILLE,54320,48.7091528465,6.14959862185
58057,CHANTENAY ST IMBERT,58240,46.7394357002,3.17150423035
65162,ESCONNETS,65130,43.0712735338,0.231228181694
66134,PASSA,66300,42.5650078478,2.80463901382
71466,ST NIZIER SUR ARROUX,71190,46.8143219502,4.15821443089
54364,MEREVILLE,54850,48.5911694805,6.1377105599
58060,CHARRIN,58300,46.7983120336,3.5962141687
65170,ESTAMPURES,65220,43.3759426738,0.285547480034
66155,PY,66360,42.4733047636,2.36001969105
71486,ST VALLIER,71230,46.6430898449,4.35996411381
54368,MIGNEVILLE,54540,48.5341591798,6.78313669557
58065,CHATILLON EN BAZOIS,58110,47.0557553811,3.65816113346
65171,ESTARVIELLE,65240,42.8207156581,0.415397234999
66156,RABOUILLET,66730,42.7273037833,2.37109677548
71487,ST VERAND,71570,46.2531843675,4.72769715807
54376,MONTENOY,54760,48.7926139006,6.23631393016
58068,CHAUMARD,58120,47.1456786521,3.91332080752
65172,ESTENSAN,65170,42.8164167593,0.344902286039
66172,ST ESTEVE,66240,42.7151122221,2.84611914185
71492,ST YTHAIRE,71460,46.5681757144,4.60307233126
54378,MONTIGNY SUR CHIERS,54870,49.4718809607,5.66811908272
58069,CHAUMOT,58800,47.251942409,3.64281891552
65174,ESTIRAC,65700,43.4990637725,0.0289743472032
66173,ST FELIU D AMONT,66170,42.6762988692,2.71785569395
71498,SANTILLY,71460,46.6204214776,4.70493603274
54389,MOUAVILLE,54800,49.2135294001,5.77867124953
58070,CHAZEUIL,58700,47.2780823598,3.40392511236
65179,FRECHENDETS,65130,43.0613932621,0.234135249528
66175,ST GENIS DES FONTAINES,66740,42.5501690702,2.92022187545
71524,SIVIGNON,71220,46.4267420251,4.49917646039
54390,MOUSSON,54700,48.9108966733,6.09255325215
58073,CHEVROCHES,58500,47.4447632015,3.54472363708
65191,GAZOST,65100,43.0007012116,0.0235191133565
66178,ST JEAN PLA DE CORTS,66490,42.515467363,2.79428656792
71525,SOLOGNY,71960,46.3708080231,4.67295100196
54391,MOUTIERS,54660,49.2325832585,5.95571904292
58076,CHOUGNY,58110,47.0896123144,3.7576422765
65194,GENEREST,65150,43.025453129,0.516625299091
66180,ST LAURENT DE LA SALANQUE,66250,42.7935650332,3.00207879592
71528,SORNAY,71500,46.6213260954,5.16979510673
54402,NORROY LE SEC,54150,49.2766316915,5.80939284962
58078,CIZELY,58270,46.9834200347,3.46889795447
65205,GOUAUX,65240,42.8566434469,0.373155272179
66184,ST MARTIN DE FENOUILLET,66220,42.7853593201,2.47859695441
71532,TAIZE,71250,46.5105515739,4.67305548074
54405,OCHEY,54170,48.5937124314,5.94862791477
58079,CLAMECY,58500,47.4610140738,3.51008131187
65218,HECHES,65250,42.9998996047,0.373888635101
66186,ST NAZAIRE,66570,42.6621428836,2.98670142131
71532,TAIZE,71250,46.5105515739,4.67305548074
54410,ONVILLE,54890,49.0218156654,5.96851536679
58079,CLAMECY,58500,47.4610140738,3.51008131187
65223,HORGUES,65310,43.1893086126,0.0801941893697
66188,ST PIERRE DELS FORCATS,66210,42.4802464548,2.11815640127
71548,TRONCHY,71440,46.7273787924,5.07374136167
54417,PAREY ST CESAIRE,54330,48.5271211226,6.06368968426
58083,CORBIGNY,58800,47.2565578889,3.68948978336
65224,HOUEYDETS,65330,43.1547737607,0.353267560435
66196,SOREDE,66690,42.4998734367,2.98047193551
71550,UCHIZY,71700,46.4985733672,4.88689760055
54422,PETTONVILLE,54120,48.5301540618,6.74371187817
58095,DECIZE,58300,46.8088592771,3.46630747619
65230,IZAOURT,65370,43.0158308851,0.602750524708
66202,TARGASSONNE,66120,42.5032914509,1.98870542863
71556,VARENNES LES MACON,71000,46.2683636158,4.8066970954
54433,PORT SUR SEILLE,54700,48.8997308507,6.15976934112
58098,DIROL,58190,47.3184800902,3.64313334318
65231,IZAUX,65250,43.0578535178,0.377272900491
66203,TAULIS,66110,42.5134541453,2.61842052411
71557,VARENNE ST GERMAIN,71600,46.4373098017,4.02659181571
54435,PRENY,54530,48.9719661706,5.96314993379
58110,EPIRY,58800,47.170814257,3.73120598102
65233,JARRET,65100,43.0746279828,-0.0165977313964
66204,TAURINYA,66500,42.5592864302,2.44208129657
71558,VARENNES ST SAUVEUR,71480,46.5013604889,5.23845010898
54436,PREUTIN HIGNY,54490,49.3473076426,5.79949172398
58112,LA FERMETE,58160,46.9561343358,3.32854721893
65242,LACASSAGNE,65140,43.3558671594,0.154037265829
66207,TERRATS,66300,42.6033088129,2.75967553668
71562,VAUDEBARRIER,71120,46.4165847786,4.31200605837
54455,REMENOVILLE,54830,48.4639098729,6.47480886613
58115,FLEURY SUR LOIRE,58240,46.830039713,3.31570978537
65245,LAGRANGE,65300,43.1291634355,0.348603751912
66208,THEZA,66200,42.6401080331,2.94564275118
71566,VERDUN SUR LE DOUBS,71350,46.8905762188,5.01251623413
54456,REMEREVILLE,54110,48.7083090785,6.38025660676
58124,GERMIGNY SUR LOIRE,58320,47.0779068845,3.04792148383
65247,ARRAYOU LAHITTE,65100,43.0934147227,0.0446631806438
66210,THUIR,66300,42.6434195538,2.75897243961
71582,LA VINEUSE SUR FREGANDE,71250,46.4606978689,4.60125621922
54459,RICHARDMENIL,54630,48.5958649273,6.17614506031
58127,GIRY,58700,47.2145145857,3.33712972505
65254,LAMEAC,65140,43.3322074148,0.231252614188
66211,TORDERES,66300,42.5655208272,2.75949456771
71589,VITRY SUR LOIRE,71140,46.6796114688,3.71763389584
54460,ROGEVILLE,54380,48.8146914454,5.97727344525
58132,GUIPY,58420,47.2288349928,3.57914407014
65256,LANESPEDE,65190,43.1658354923,0.272925172208
66216,TRILLA,66220,42.7387475959,2.52142584284
72004,AMNE,72540,48.0403287811,-0.0436682297545
54461,ROMAIN,54360,48.52075217,6.35686026913
58134,IMPHY,58160,46.9351930768,3.2810945093
65257,LANNE,65380,43.162653619,0.00193180240761
66218,UR,66760,42.4618525308,1.941668494
72005,ANCINNES,72610,48.3603390007,0.173826931122
54468,SAFFAIS,54210,48.5594143103,6.31597389904
58135,ISENAY,58290,46.9182601112,3.71038298673
65260,LAPEYRE,65220,43.3245708913,0.331017237637
66224,VILLELONGUE DE LA SALANQUE,66410,42.7256098922,2.97746160668
72007,ARDENAY SUR MERIZE,72370,47.9936344647,0.428021491681
54473,ST FIRMIN,54930,48.4251143645,6.13660869738
58139,LANTY,58250,46.8028139778,3.82941818317
65263,LARROQUE,65230,43.3134878152,0.487635169542
66225,VILLELONGUE DELS MONTS,66740,42.5236011382,2.89994789711
72009,ARTHEZE,72270,47.7894345539,-0.110707859557
54475,ST GERMAIN,54290,48.4232806157,6.34412609341
58146,LUCENAY LES AIX,58380,46.6979583473,3.49166232072
65272,LHEZ,65190,43.2024093618,0.19484559668
66233,VIVES,66490,42.5292840825,2.767358635
72012,ASSE LE RIBOUL,72170,48.2030195812,0.078627862443
54485,ST PANCRE,54730,49.5261729402,5.6387663725
58153,MAGNY LORMES,58800,47.2909908741,3.74767215343
65273,LIAC,65140,43.4145828325,0.100583360751
67001,ACHENHEIM,67204,48.58046231,7.62540605297
72015,LES AULNEAUX,72600,48.4382484523,0.343168192936
54487,ST REMY AUX BOIS,54290,48.4160503488,6.3962556094
58158,MARS SUR ALLIER,58240,46.8583738333,3.08787262562
65274,LIBAROS,65330,43.2485668256,0.391971117997
67003,ALBE,67220,48.3614659809,7.33650221165
72021,AVOISE,72430,47.8599093742,-0.193085392687
54489,ST SUPPLET,54620,49.3758463385,5.72951086724
58179,MONTREUILLON,58800,47.1714740778,3.79148953079
65275,LIES,65200,43.0617961938,0.204542612711
67004,SOMMERAU,67310,48.6536185967,7.36691370722
72035,BESSE SUR BRAYE,72310,47.824274366,0.722121663384
54492,SANZEY,54200,48.7652405472,5.82604995245
58188,NANNAY,58350,47.2606508434,3.16417632976
65278,LOMNE,65130,43.0469492307,0.302892887123
67004,SOMMERAU,67440,48.6536185967,7.36691370722
72036,BETHON,72610,48.3652173718,0.0923040851255
54497,SAXON SION,54330,48.4174218363,6.08660462033
58189,NARCY,58400,47.2328455003,3.10662279955
65280,LOUBAJAC,65100,43.1385999855,-0.0829246154989
67018,BALBRONN,67310,48.5825386976,7.40408500338
72038,BOESSE LE SEC,72400,48.1352696727,0.558033201406
54522,THOREY LYAUTEY,54115,48.4447902824,6.03226525963
58193,NEUVY SUR LOIRE,58450,47.5317453883,2.89007280988
65283,LOUDERVIELLE,65240,42.8019156527,0.439491770073
67019,BALDENHEIM,67600,48.2444211,7.53586844634
72048,BRIOSNE LES SABLES,72110,48.1746234769,0.392861782624
54523,THUILLEY AUX GROSEILLES,54170,48.5757760081,5.97219994844
58204,VAUX D AMOGNES,58130,47.0613273631,3.30090661535
65285,LOUIT,65350,43.3006855002,0.16086842567
67029,BERG,67320,48.8928474217,7.14475787887
72049,LA BRUERE SUR LOIR,72500,47.6511451225,0.356792900521
54525,TIERCELET,54190,49.4603548011,5.88317112799
58217,POUSSEAUX,58500,47.4985703451,3.54164743196
65296,MADIRAN,65700,43.5517824555,-0.057201539613
67032,BERNARDVILLE,67140,48.3696169477,7.40684055557
72056,CHAMPFLEUR,72610,48.3844669298,0.125303372626
54534,TRONDES,54570,48.7234407473,5.77227841983
58219,PREPORCHE,58360,46.9362843762,3.86451394261
65303,MASCARAS,65190,43.1923766337,0.174125977844
67034,BERSTETT,67370,48.6822332576,7.63237996044
72058,CHANGE,72560,47.9784374731,0.297080685865
54550,VATHIMENIL,54122,48.5048003013,6.61472207285
58220,RAVEAU,58400,47.1789620063,3.11552861009
65308,MAZEROLLES,65220,43.3546128947,0.286551798965
67034,BERSTETT,67370,48.6822332576,7.63237996044
72061,LA CHAPELLE D ALIGNE,72300,47.7357624962,-0.239313102989
54558,VELAINE SOUS AMANCE,54280,48.7156089379,6.32528004772
58224,RUAGES,58190,47.3117824259,3.68294903942
65315,MONLEON MAGNOAC,65670,43.2361837361,0.517312861957
67036,BETTWILLER,67320,48.8879941966,7.17495885923
72071,MONTVAL SUR LOIR,72500,47.702207042,0.430642762781
54567,VILLACOURT,54290,48.4398337287,6.3364959449
58226,ST AGNAN,58230,47.3229791004,4.09119317284
65316,MONLONG,65670,43.1979666498,0.468864803299
67053,BOESENBIESEN,67390,48.2261928699,7.56229858754
72073,CHAUFOUR NOTRE DAME,72550,48.0183975387,0.0629705204295
54574,VILLERS LA CHEVRE,54870,49.5055978223,5.68894758816
58229,ST ANDRE EN MORVAN,58140,47.3985163696,3.85566396441
65320,MONTGAILLARD,65200,43.1232297746,0.111048955498
67055,BOOFZHEIM,67860,48.3343650586,7.6782140788
72079,CHERISAY,72610,48.3503181778,0.114525077823
54575,VILLERS LA MONTAGNE,54920,49.4699530186,5.83188690951
58233,ST BENIN DES BOIS,58330,47.1194281851,3.40476489067
65322,MONTOUSSE,65250,43.062664756,0.41311893726
67057,BOSSELSHAUSEN,67330,48.8061717193,7.50878423117
72080,CHERRE AU,72400,48.1549219183,0.657321436354
54578,VILLERS LES NANCY,54600,48.6616923324,6.1287873364
58237,ST DIDIER,58190,47.3478980035,3.62016798803
65327,NESTIER,65150,43.0596221545,0.478343318065
67058,BOSSENDORF,67270,48.781544071,7.56733864822
72091,CONTILLY,72600,48.413032549,0.35872391286
54585,VIRECOURT,54290,48.4551698224,6.31832028976
58238,ST ELOI,58000,46.9901181067,3.22198605099
65330,NOUILHAN,65500,43.4272288534,0.0420506166777
67061,BOUXWILLER,67330,48.8172998086,7.46488021539
72099,COURCEBOEUFS,72290,48.1265537944,0.282062390388
54597,XIROCOURT,54740,48.4327331153,6.17625721621
58241,ST GERMAIN CHASSENAY,58300,46.7812644833,3.39785224897
65331,ODOS,65310,43.1944738978,0.0557112263144
67062,BREITENAU,67220,48.316132686,7.27931381506
72100,COURCELLES LA FORET,72270,47.7944370903,-0.0240623662465
54600,XOUSSE,54370,48.653274183,6.70808860029
58248,ST LAURENT L ABBAYE,58150,47.3370394747,2.99458105958
65335,ORDIZAN,65200,43.1071734446,0.141440645856
67065,BREUSCHWICKERSHEIM,67112,48.578440458,7.59885897998
72101,COURCEMONT,72110,48.1772980099,0.343516519755
54602,HAN DEVANT PIERREPONT,54620,49.3965119718,5.71113429533
58249,ST LEGER DE FOUGERET,58120,47.0085324049,3.90770959425
65346,OUEILLOUX,65190,43.1751943141,0.181896926196
67066,LA BROQUE,67130,48.4601655449,7.17283025504
72106,COURTILLERS,72300,47.8056753795,-0.315433885295
55015,AULNOIS EN PERTHOIS,55170,48.6347700844,5.12637328459
58250,ST LEGER DES VIGNES,58300,46.8489006615,3.45264311674
65348,OURDIS COTDOUSSAN,65100,43.0400793386,0.0282367657448
67066,LA BROQUE,67570,48.4601655449,7.17283025504
72107,CRANNES EN CHAMPAGNE,72540,47.9793340977,-0.0366151411596
55018,AUTREVILLE ST LAMBERT,55700,49.5627667761,5.13433361931
58252,ST MALO EN DONZIOIS,58350,47.3114598029,3.27714440768
65358,PEYRET ST ANDRE,65230,43.3207713084,0.512445880132
67069,BUHL,67470,48.9172713817,8.01562633252
72110,CROSMIERES,72200,47.7361996092,-0.154731681464
55040,BEAUSITE,55250,48.9672383709,5.21266788679
58265,ST QUENTIN SUR NOHAIN,58150,47.3245431361,3.02155254017
65367,POUMAROUS,65190,43.1556409444,0.215770472747
67070,BURBACH,67260,48.8975113337,7.11153585144
72119,DOMFRONT EN CHAMPAGNE,72240,48.1091722798,0.0450026971482
55040,BEAUSITE,55250,48.9672383709,5.21266788679
58268,ST SEINE,58250,46.7247057323,3.81621435
65369,POUYASTRUC,65350,43.2680458723,0.171366694638
67072,BUTTEN,67430,48.9713955937,7.24356966874
72125,ECORPAIN,72120,47.9378390819,0.63730489093
55043,BELLEVILLE SUR MEUSE,55430,49.179717344,5.39632263211
58273,SAUVIGNY LES BOIS,58160,46.977062374,3.2660919409
65373,PUNTOUS,65230,43.3027199473,0.460801407548
67078,CRASTATT,67310,48.6596453708,7.42269000127
72128,VAL D ETANGSON,72120,47.9002296748,0.626909662566
55045,BELRUPT EN VERDUNOIS,55100,49.1477821746,5.45052020242
58281,SUILLY LA TOUR,58150,47.3335127052,3.07213356568
65381,SABARROS,65330,43.2384256329,0.438784416094
67081,DAHLENHEIM,67310,48.5882941085,7.51624848746
72128,VAL D ETANGSON,72120,47.9002296748,0.626909662566
55051,BIENCOURT SUR ORGE,55290,48.5699197095,5.34636472127
58294,TOURY SUR JOUR,58240,46.729128696,3.25509046367
65386,ST CREAC,65100,43.0606630739,-0.023210441963
67082,DALHUNDEN,67770,48.7711698119,7.99159083509
72137,VILLENEUVE EN PERSEIGNE,72600,48.4380499533,0.236852667784
55072,BRAQUIS,55400,49.1556838925,5.62867021892
58298,TRONSANGES,58400,47.1171713979,3.05070672439
65398,SALECHAN,65370,42.9551950512,0.629639120312
67083,DAMBACH,67110,49.0093806397,7.64091899107
72137,VILLENEUVE EN PERSEIGNE,72610,48.4380499533,0.236852667784
55075,BRAUVILLIERS,55170,48.5765120738,5.15370623292
58300,URZY,58130,47.0592677863,3.20126668844
65399,SALIGOS,65120,42.9015701967,-0.0144385336677
67084,DAMBACH LA VILLE,67650,48.3231725111,7.4269277176
72138,FRESNAY SUR SARTHE,72130,48.2817396551,0.0228368822752
55078,BRIEULLES SUR MEUSE,55110,49.3273847506,5.16531418341
58301,VANDENESSE,58290,46.9128337385,3.77795147316
65405,SARLABOUS,65130,43.0753620802,0.279815388021
67087,DAUENDORF,67350,48.833965856,7.66613309742
72148,JAUZE,72110,48.2111786499,0.382481451808
55081,BRIZEAUX,55250,49.0062286296,5.05620625699
58307,VIELMANAY,58150,47.2776012604,3.11071354211
65406,SARNIGUET,65390,43.3191202591,0.0882106064948
67088,DEHLINGEN,67430,48.9852170965,7.18127401976
72149,JOUE EN CHARNIE,72540,48.0154941417,-0.194716478104
55085,BROUSSEY RAULECOURT,55200,48.81452443,5.71880607657
59005,ALLENNES LES MARAIS,59251,50.5417063572,2.94865877262
65411,SASSIS,65120,42.8770355921,-0.0167783465633
67097,DINGSHEIM,67370,48.622536679,7.6607451279
72153,JUPILLES,72500,47.7918893529,0.410315352572
55099,CHAMPNEUVILLE,55100,49.2365297669,5.32952814286
59006,AMFROIPRET,59144,50.2776390302,3.73565394566
65413,SAZOS,65120,42.8560542087,-0.0430560934464
67099,DOMFESSEL,67430,48.9480129452,7.14588876509
72158,LAVARE,72390,48.0582643991,0.657147028816
55101,CHARDOGNE,55000,48.827232312,5.13068088608
59009,VILLENEUVE D ASCQ,59650,50.6324372393,3.1535257221
65414,SEGALAS,65140,43.4098505398,0.130234005775
67105,DRULINGEN,67320,48.8678721776,7.1949547515
72173,LUCEAU,72500,47.7177033077,0.391455867565
55114,CHONVILLE MALAUMONT,55200,48.7606282553,5.49015408334
59010,ANNEUX,59400,50.1570164384,3.12505671113
65428,SIREIX,65400,42.9660849304,-0.15464025939
67108,DUPPIGHEIM,67120,48.5331312304,7.59599375258
72174,LUCE SOUS BALLON,72290,48.2111457047,0.212575045337
55120,COMBLES EN BARROIS,55000,48.7439561955,5.11375467167
59014,ANZIN,59410,50.3753643424,3.51113183833
65447,TOURNAY,65190,43.1857191109,0.247816207827
67117,ECKARTSWILLER,67700,48.7796438355,7.32419357331
72175,LUCHE PRINGE,72800,47.7038880653,0.0953882403778
55122,COMMERCY,55200,48.7462445722,5.55631428699
59027,AUBRY DU HAINAUT,59494,50.3759590091,3.4522066329
65458,UZ,65400,42.957459306,-0.0905524703645
67118,ECKBOLSHEIM,67201,48.5790053064,7.68216295597
72176,LE LUDE,72800,47.6542548485,0.150109969187
55123,LES HAUTS DE CHEE,55000,48.8683371725,5.16520708778
59033,AULNOYE AYMERIES,59620,50.2058749072,3.83263118494
65460,VIC EN BIGORRE,65500,43.3910708794,0.0554734768116
67122,WANGENBOURG ENGENTHAL,67710,48.6212665024,7.30505408726
72181,LE MANS,72100,47.9885256718,0.200030493539
55123,LES HAUTS DE CHEE,55000,48.8683371725,5.16520708778
59053,BAVAY,59570,50.2936087618,3.80308794658
65463,VIELLA,65120,42.8710887537,0.0248813179111
67128,ERNOLSHEIM BRUCHE,67120,48.5637542939,7.56903301628
72189,MAROLLES LES BRAULTS,72260,48.2539587745,0.320191786224
55144,DAMMARIE SUR SAULX,55500,48.5968409986,5.2379279396
59055,BAZUEL,59360,50.0816021977,3.59590423049
65464,VIELLE ADOUR,65360,43.1428451906,0.128121780681
67133,ESCHBOURG,67320,48.8226852369,7.29080380579
72195,MEZERAY,72270,47.8295768885,-0.0158831127316
55150,DEMANGE BAUDIGNECOURT,55130,48.5915243717,5.47266149936
59059,BEAUMONT EN CAMBRESIS,59540,50.1265847908,3.45162407092
65465,VIELLE AURE,65170,42.8492746267,0.208155528446
67134,ESCHWILLER,67320,48.8576773931,7.11098433701
72209,MONTREUIL LE CHETIF,72130,48.2411169593,-0.0384115382659
55157,DOMMARTIN LA MONTAGNE,55160,49.0242520854,5.6017607408
59063,BEAUVOIS EN CAMBRESIS,59157,50.1403335661,3.38449590227
66001,L ALBERE,66480,42.4760146426,2.89621584171
67135,ETTENDORF,67350,48.8151610201,7.58546708674
72213,MULSANNE,72230,47.9186376268,0.244158355853
55162,DOMREMY LA CANNE,55240,49.2976443641,5.69310622182
59064,BELLAING,59135,50.3659312022,3.42553238229
66006,ANSIGNAN,66220,42.7627016726,2.52092387991
67137,FEGERSHEIM,67640,48.4974401666,7.68863317258
72219,BERNAY NEUVY EN CHAMPAGNE,72240,48.0792849605,-0.0218826401128
55166,DUGNY SUR MEUSE,55100,49.1014036398,5.37402646428
59065,BELLIGNIES,59570,50.3225210245,3.76276954523
66009,ARLES SUR TECH,66150,42.4498186611,2.62632454224
67142,FORT LOUIS,67480,48.7987310184,8.05261384918
72237,PIRMIL,72430,47.9103473581,-0.0897163271202
55167,DUN SUR MEUSE,55110,49.3830660669,5.19574111404
59068,BERLAIMONT,59145,50.2057229954,3.79391306597
66010,AYGUATEBIA TALAU,66360,42.5529817606,2.18299990224
67144,FOUDAY,67130,48.420716241,7.19048475836
72238,PIZIEUX,72600,48.3230783466,0.333658227533
55168,DUZEY,55230,49.3582966072,5.6169163896
59071,BERSEE,59235,50.4804538835,3.15078397856
66012,BAHO,66540,42.705784148,2.82066588737
67147,FROESCHWILLER,67360,48.93840535,7.71886241494
72243,PONTVALLAIN,72510,47.7590113873,0.199384022474
55169,ECOUVIEZ,55600,49.5332207163,5.45169555956
59073,BERTHEN,59270,50.7779383016,2.6875622719
66020,BOLQUERE,66210,42.5221194704,2.06518824241
67149,FURCHHAUSEN,67700,48.7204949919,7.43041510079
72248,PRUILLE L EGUILLE,72150,47.8385530465,0.421797610193
55175,ERIZE LA BRULEE,55260,48.846916203,5.27496200343
59075,BETHENCOURT,59540,50.1426560397,3.42342136756
66027,LA CABANASSE,66210,42.5024173109,2.10678145362
67150,FURDENHEIM,67117,48.6105637831,7.55789773047
72250,RAHAY,72120,47.957486899,0.811406701903
55189,FLEURY DEVANT DOUAUMONT,55100,49.1943927792,5.433296975
59077,BETTRECHIES,59570,50.3221407699,3.74013412317
66032,CALMEILLES,66400,42.5519868705,2.67154077315
67153,GEISWILLER ZOEBERSDORF,67270,48.7904561114,7.50050784514
72253,ROEZE SUR SARTHE,72210,47.8935298702,0.0716892654727
55191,FOAMEIX ORNEL,55400,49.238852622,5.6078648482
59081,BEVILLERS,59217,50.158314463,3.39072994469
66035,CAMPOUSSY,66730,42.6951710472,2.45222227409
67159,GOERLINGEN,67320,48.7987678214,7.08515641917
